#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
11215.7,1.78507e+06,6979.18,215102,21255,0,0,0,0,6,38,55,1082,5,23,21,169,0,18,0,0,0,0,0,0,0,0,1.56237,111.734,5000
252534,69378.6,3443.35,1.10596e+06,1154.89,0,0,0,0,26,339,43,166,0,20,79,1229,0,5,0,0,0,0,0,0,0,0,99.3648,296.644,5000
5189.46,1.73153e+06,14500.2,221286,19166.6,0,0,0,0,3,17,45,1151,3,56,22,171,1,19,0,0,0,0,0,0,0,0,12.1434,41.3352,5000
18915.9,176716,17712,1.42806e+06,7061.08,0,0,0,0,4,23,16,178,9,43,39,961,0,37,0,0,0,0,0,0,0,0,155.238,286.908,5000
14548.8,29100.1,4861.47,277533,1.60219e+06,0,0,0,0,3,21,5,26,2,3,21,223,60,1282,0,0,0,0,0,0,0,0,190.219,59.0954,5000
85061.1,224306,18819.2,1.50696e+06,1703.93,0,0,0,0,10,93,44,297,9,67,60,1194,0,6,0,0,0,0,0,0,0,0,135.797,308.799,5000
7733.43,83664.9,29825.1,625020,873610,0,0,0,0,4,9,6,65,7,50,32,459,68,1246,0,0,0,0,0,0,0,0,162.228,64.1589,5000
1.4636e+06,44127.8,4398.08,154626,14526.9,0,0,0,0,56,1293,10,76,2,8,18,193,7,24,0,0,0,0,0,0,0,0,286.25,296.045,5000
20384.5,219346,54896.7,1.56343e+06,816.799,0,0,0,0,11,66,29,249,15,66,51,1203,0,4,0,0,0,0,0,0,0,0,218.868,335.862,5000
58939.6,69461.6,3602.59,1.11777e+06,815.49,0,0,0,0,16,128,45,161,0,20,76,1357,0,4,0,0,0,0,0,0,0,0,97.0208,121.848,5000
