#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
31064.8,198164,45746.5,2821.61,1.6822e+06,0,0,0,0,22,52,14,192,4,37,0,0,44,1150,0,0,0,0,0,0,0,0,152.438,174.666,5000
1621.67,19464,210672,1.69862e+06,4903.74,0,0,0,0,0,3,3,19,16,178,54,1100,2,2,0,0,0,0,0,0,0,0,353.782,388.404,5000
955.764,18166,206047,1.71286e+06,1143.5,0,0,0,0,0,3,2,20,12,178,59,1044,0,1,0,0,0,0,0,0,0,0,353.598,384.028,5000
1909.81,276614,1.52096e+06,1848.49,40527.1,0,0,0,0,1,4,25,258,58,1181,0,9,1,22,0,0,0,0,0,0,0,0,326.965,349.624,5000
3869.23,1.74964e+06,24037.8,1341,5385.25,0,0,0,0,0,18,76,1058,15,40,1,4,1,16,0,0,0,0,0,0,0,0,244.902,141.962,5000
78496.1,1.46135e+06,9699.04,401.481,11521.5,0,0,0,0,21,108,60,907,0,48,0,0,10,31,0,0,0,0,0,0,0,0,31.1446,324.633,5000
4905.34,1.70114e+06,23059.9,0,3213.59,0,0,0,0,0,22,63,1077,10,45,0,0,0,12,0,0,0,0,0,0,0,0,234.262,351.597,5000
33132.6,1.44573e+06,9395.61,496.143,12770.3,0,0,0,0,13,53,60,912,0,45,0,0,10,33,0,0,0,0,0,0,0,0,39.7458,206.983,5000
11372.8,1.69001e+06,11452.1,336.523,2985.29,0,0,0,0,15,20,55,1026,1,53,1,0,1,10,0,0,0,0,0,0,0,0,65.9122,450.456,5000
2961.18,1.70815e+06,26339.1,144.983,3879.13,0,0,0,0,0,13,42,1078,17,48,0,1,2,10,0,0,0,0,0,0,0,0,249.823,307.004,5000
4481.42,779581,66589.9,6121.16,579938,0,0,0,0,3,9,25,659,22,74,2,8,59,978,0,0,0,0,0,0,0,0,128.31,238.968,5000
13757.7,1.7719e+06,10549.7,0,4142.13,0,0,0,0,7,25,52,1065,0,44,0,0,0,16,0,0,0,0,0,0,0,0,55.7887,210.247,5000
34483.4,1.40171e+06,9415.17,0,8175.08,0,0,0,0,10,55,57,880,1,45,0,0,2,28,0,0,0,0,0,0,0,0,39.2545,258.859,5000
1942.59,1.5893e+06,24895.2,449.272,9019.81,0,0,0,0,1,7,57,1124,8,84,0,0,6,22,0,0,0,0,0,0,0,0,272.252,470.309,5000
